640963685599481856	muslims	0	"@OkieHen @backatone000 April, sure seems he is heading in that direction after meeting with Obama and Muslims."
635315918348939264	muslims	0	"@Olive_Liver   Not the right place but Jews and Israel are not the same, also Isis and Arabs and Muslims, may be one day you will know"
636482817740804096	muslims	0	@PeterTownsend7 Savageries were used by all in the 7th century. Adopting them today as examples to imitate by true Muslims is the problem.
640965799167963136	muslims	0	@Phana24JG @SprayCanAnn More specifically it tells you that you have an unconscious bias against Muslims and may judge them unfairly.
638095591692595200	muslims	0	@PimpRonRon @heifer109   I'm sure those pictures have been altered. Reagan never sat with Muslims. Right?
633358091275251712	muslims	0	@Razarumi @PrakashPranaya I still think the number of Muslims in India exceed #Pakistan may not be #Indonesia!
628308795450597377	muslims	0	"@RedHotSquirrel Muslims will take the ""5th"" on that one."
635341065474543616	muslims	0	@RepJerryNadler Harsh anti-Semitic hate speech unwarranted on Iran.80 synagogues happy with Muslims. Iraq &amp; Iran same 1st/ Biblical lands.
628217292959186945	muslims	0	@SamiYusuf we will have no regrets and may Allah(SWT) grant us the strength to always identify as Muslims with Muslims against all odds.
639914283032186880	muslims	0	@ShabirMaiwand Not if they fight against Muslims for the USA as the FSA does now. They may as well smoke because they'll burn in Hell anyway
641630038677319680	muslims	0	"@TRobinsonNewEra offering refuge to Muslims in nothing wrong, but don't allow mosques, Friday prayers r the problem they get instigated."
633435066761240576	muslims	0	@Theamologist My Euphemism Phrasebook suggests you may be trying to pass the blame for #ClimateChange onto Muslims. Is that correct?
639867931757838336	muslims	0	"@Urfavmisandrist ur not wrong but think what would happen to Muslims in the west if turkey, Algeria etc invaded Europe tomorrow"
639223402071502848	muslims	0	@WaseemBadami @marvisirmed marvi u better apologize to every Pakistani nd Muslims over ur non sense talk in 11th Hour or prepare 4 the Hell
639669328774742016	muslims	0	@WashTimes @LeahR77 obama's evil comments on the podium has fuelled hate in blacks and Muslims. His aim is civil war for automatic 3rd term
640990480860377088	muslims	0	"@WillMcAvoyACN @John0000077 In terms of the 1st Amendment, is there a difference between Christians and Muslims, John?  Christians and Jews?"
631509356828192768	muslims	0	"@ZeeNews NCP may care Muslims, BJP care high caste Hindus,"" Maha Gathbhandhan ""care for low caste Hindus!Bihar is safe in the hands of these"
639850630048292864	muslims	0	"@aamaro79  I hope that you have sort of a clear image about Islam and Muslims. It may look a bit complicated , but if you read , you'll know"
628968681616330752	muslims	0	"@abasir201jab @abou_khaleed to kill Muslims, they may have killed Muslims but it don't make u a Khawarij only for that, it's an Aqeeda ting"
640061982956089345	muslims	0	"@akashkhosla Faith based discrimination, wherever it may be practised,is beyond doubt, condemnable! This is not limited to Muslims alone."
630866801765646336	muslims	0	"@asswesee @ShonnaU @joeyyeo13 He didn't have the balls, plus it would have busted him. The 2nd time it was a MSG to Muslims he defends Koran"
627656020161077248	muslims	0	"@danileekelley  A podcast/TV show of interest to you may be @ReligionEthics; they report on Xians, Jews, Muslims, etc. They're very fair."
635695127114199041	muslims	0	"@defencepk @TimeofIslamabad When Modi is after slaughtering Muslims, its difficult he may rule long. http://t.co/3ziUMXF1Z6"
633527008350224384	muslims	0	"@eskay2112  So, may be we can use the same for 'minority' Muslims in India but we don't, thanks to the tolerance of Hindu-majority India"
638143150498840578	muslims	0	@espn ruined Sun night baseball again by replacing Hall of Fame pitcher with a woman because he spoke truth about Muslims. #curtschilling
632004650225405952	muslims	0	@fletc0530 @PeterTownsend7 How many times you stepped in a mosque and sat down and spoke to Muslims ?  NEVER ! I suspect .
636315510481682432	muslims	0	@gehrig38 countless Muslims fans loved you but you can hate me because I am a Muslim! May the Cristian God have mercy on you.
639854359485005824	muslims	0	"@heatherm999 Not blaming Muslims or migrants for every problem under the sun doesn't mean not liking white ppl, does it?"
638366245436325889	muslims	0	@iabhishekagg @jytkoul may b there is some confusion about Muslims in ur mind set
635513942035398656	muslims	0	@iamyawar The 1st two reacted 2 the burning alive of 59 Hindus by Muslims in a train. Can u tell me how Muslims will react if burnt alive?
640903980025933824	muslims	0	@ireland Where do Muslims in Ireland stand on the 'Repeal the 8th' referendum? Do you/they support the murder of the unborn?
638334499361697793	muslims	0	"@iumlindia Sudden Demise of Moulana Khadeer Ahmed Ada ul Aamiri is a great shock &amp; a big loss to the Muslims, May Allah REWARD Moulana"
639417304460210176	muslims	0	@iyad_elbaghdadi This Q may seem absurd but what about Israel? O.K. Goverment might not like Muslims but Refugee crisis in their nearby...
629980602113073152	muslims	0	"@je_suis_liberte first off, u were talking about Muslims, not all rel ppl. 2nd, all should be subject to SAME rules, not worse @JihadistJoe"
630773150708539398	muslims	0	@khawarijwitness @abasir201jab May Allah disgrace you you little fool. You share info on Muslims like this?
639904431992111104	muslims	0	@lilyinthefield I'm not going to own something that's not true. Some Muslims may be criminals but that doesn't mean Islam is evil.
641371518610575360	muslims	0	"@mzeyara idul adha is the feast of the sacrifice, major festival, greater eid. It's the 2nd of two religious holidays celebrated by Muslims."
638650602445139968	muslims	0	@raheelashrafi Saudis have income from Haj and Umra also. That is 2nd main source &amp; comes from Muslims all over the world. @NidaYousufzai
636128202914701312	muslims	0	"@saferozie plenty of ""Muslims"" I have met around the globe may carry ""Muslim names"".. but they r stauch atheists..religion is not a race!"
640408369900208128	muslims	0	@sianwilliams100 ...and if I may say so...you should be asking why rich Arab states aren't taking in Muslims refugees...they take Arabs.
627930699966775296	muslims	0	"@ssrizvy  World is not only for Muslims,it is for everyone whatever religion and culture they may follow.So live and let live. Wisdom&amp;Truth!"
633920924832649216	muslims	0	"@strawatheist C'mon apart from Jews, Muslims and Christians whom their beliefs are a bit similar, the rest are not realistic"
637225915664105472	muslims	0	"@thatsTamil @rkm777bjp if PM Modi is for us he must ban  6th December, Muslims procession against us"
641284012288274433	muslims	0	"@vegavnc you are exceptionally ill equipped to recognise parodies of RSS propaganda that said ""all Muslims may not b terrorists..."" :)"
636907944395735040	muslims	0	@virat_hindu2 @snsachinnandu  Fear among Muslims may be plausible yet unwarranted... But Dalits are becoming the biggest supporters of modi.
639791063050416128	muslims	0	"@whitebriton @WhittierPal Whites have been oppressing Muslims since the end of the 1st World War, goy :^)"
632178020288196608	muslims	0	"@zaynmalik Blessed Friday to all of us the Muslims,May Allah forgive us about the mistakes we've done"
633762879477387264	muslims	0	A Muslim distinguishes  Islam and Islamism + explains why the 2nd more dangerous than Nazism... to Muslims &amp; others http://t.co/T3EJpIKZki
640039553835925504	muslims	0	"A Rwandan pastor has made the record of conducting the largest conversion of Christians to Muslims on Tuesday,... http://t.co/uctrJcq4pn"
639583103086800897	muslims	0	And I just can't wait for these fat old white Christians to talk bad about Muslims this September 11th. Every year. They don't stop.
641488495886798849	muslims	0	And Pakistan calls itself the protector of Muslims when on the contrary it's deeds are grossly UnIslamic https://t.co/xwjMonGhSE
639699253732995072	muslims	0	And as the usual suspects try to manufacture another invitation to dehumanise Muslims you really need to watch this. https://t.co/2sxUeKSOxe
632111489252519936	muslims	0	"Believe me, benefit culture is the least of my valid issues with Muslims in Britain. https://t.co/Yx0sVs7Asx"
629189933404655616	muslims	0	"Christians, Muslims, and Hebrews alike unite, and may the teachings of God solidify the cause of a worldwide government body and its courts."
640526927325974528	muslims	0	Do you know what happens to Muslims without Walaa &amp; Baraa? Wallahi a MUST READ!!! May Allah protect Muslims in West. http://t.co/HHWSQ0KJFd
640740166622023680	muslims	0	Does he really hate women and Muslims or is he just a twisted provocateur?  http://t.co/BcqeNzI5gE
633584959358242817	muslims	0	"El cor: Aug 18, 5:30 AM EDT  IS MILITANTS CALL ON MUSLIMS ... http://t.co/uKagSwjRwJ and the blame game continues, its about Isis not Turkey"
636225605608931329	muslims	0	"For the 1st time, Hindus declined to less than 80% population whereas Muslims increased by 0.8%. #Census2011 http://t.co/MbIfoBY1wS"
637404999895527424	muslims	0	Friday is the religious day of the week for Muslims! Check HERE for proof:  https://t.co/bVnGHfLjrX
637830388182749185	muslims	0	Funny how you speak the truth and people still justify their wrong doings may a higher power guide all of you misguided Muslims AND jews &lt;3
637185218839900161	muslims	0	Growth rate of Muslims declined for the 2nd consecutive decade. Will the fear mongering stop? http://t.co/uNRid5YdFF
641437243681312768	muslims	0	Gujarat government may even claim that the Quran says killing Muslims is rewarding. #facepalm
639459230186012672	muslims	0	HT edit dt 3 Sept: Centre must heed Mr Hamid Ansari &amp; plumb the full depths of Muslim exclusion . Ensure Muslims full rights as citizens
628703467553615873	muslims	0	Ha! @jimmy_dore almost made it through the 1st hour w/o making a stupid comment about Muslims or kissing Chomsky's ass - Almost! | #TYTLive
632709276105052160	muslims	0	"Hamid Gul though he damaged Islam and Muslims, thinking he is doing good to Islam and Muslims, but being a human I pray he may rest in peace"
640796005189947392	muslims	0	"Hate crimes against Muslims in London have risen by 70 percent in the past year, a media report said on Monday. http://t.co/vmf4i75j2Q"
641287133827723264	muslims	0	"Have questions about Islam and Muslims? Join us  at the Lady Fatima Center Open House on Sat, Sept 19 10am - 2pm http://t.co/ynDQiSFGGo"
640346087706898433	muslims	0	Have you ever noticed that the Gay Activists never go after Muslims...? https://t.co/wNuSAkLigZ
632316508266491904	muslims	0	"Hope when the white March goes on there's blacks, Muslims, Jews and anyone else who isn't white so it's like a Royal Rumble"
632111854240800768	muslims	0	I know more about Islam than a lot of Muslims mate. And I've lived with Muslims and seen ISocs at universities. https://t.co/Yx0sVs7Asx
633341679215357952	muslims	0	I think @MillerForTexas may owe an apology to the Japanese as much as he does to Muslims. https://t.co/eKqg7XxFGy
639895446685663232	muslims	0	"I was part of 40-minute @RadioInterfaith w @askakbar show on Muslims, Europe and the refugee crisis. On NPR on Sunday http://t.co/I6QcMAC8Jw"
641391941289181189	muslims	0	I've yet to hear any of them address the possibility that Muslims may take offence at being put in church halls. Get your Plan B ready.
637935671559258113	muslims	0	Imagine if population %age of Muslims in India declined &amp; someone wrote asking Muslims to be happy about this https://t.co/hhvMyxjMRG
